177	24546
95	23	7
95	25	7
95	28	23
95	29	3
95	30	19
95	33	11
95	34	50
95	35	3
95	37	3
95	38	7
95	39	11
95	40	46
95	41	15
95	43	11
95	46	3
95	50	19
95	51	7
95	52	3
95	53	3
95	54	7
95	55	19
95	56	3
95	60	7
95	63	42
95	64	23
95	65	7
95	66	15
95	67	11
95	70	15
95	71	27
95	72	11
95	73	3
95	74	15
95	75	3
95	76	15
95	77	31
95	78	11
95	81	19
95	84	27
95	85	3
95	87	7
95	90	50
95	93	3
95	94	23
95	95	108
95	96	15
95	97	15
95	98	15
95	101	11
95	102	11
95	104	171
95	106	3
95	110	27
95	111	15
95	114	7
95	115	23
95	116	7
95	119	3
95	120	7
95	121	15
95	124	11
95	125	19
95	126	11
95	128	3
95	130	11
95	133	163
95	136	3
95	137	15
95	140	46
95	141	3
95	142	3
95	144	7
95	146	3
95	147	3
95	149	11
95	151	7
95	152	11
95	153	7
95	154	15
95	156	11
95	157	11
95	159	15
95	160	15
95	161	3
95	163	3
95	165	27
95	166	3
95	167	11
95	168	3
95	169	3
95	170	19
95	171	108
95	174	7
95	175	3
95	176	7
96	0	21
96	1	70
96	3	102
96	4	4
96	5	31
96	6	207
96	7	327
96	8	295
96	9	24
96	10	109
96	11	107
96	12	90
96	13	46
96	14	87
96	15	136
96	16	9
96	17	41
96	19	53
96	20	17
96	21	24
96	22	300
96	23	65
96	24	7
96	25	24
96	26	2
96	27	48
96	28	73
96	29	17
96	30	780
96	31	43
96	33	14
96	34	356
96	35	248
96	36	2
96	37	78
96	38	58
96	39	56
96	40	563
96	41	70
96	42	2
96	43	165
96	44	31
96	45	12
96	46	70
96	47	407
96	48	31
96	49	9
96	50	195
96	51	26
96	52	104
96	53	87
96	54	24
96	55	61
96	56	51
96	57	87
96	58	9
96	59	19
96	60	78
96	62	17
96	63	29
96	64	124
96	65	4
96	66	29
96	67	78
96	68	2
96	69	2
96	70	202
96	71	378
96	72	117
96	73	961
96	74	102
96	75	9
96	76	1266
96	77	217
96	78	441
96	80	234
96	81	129
96	82	31
96	83	21
96	84	148
96	85	34
96	87	39
96	89	2
96	90	9
96	91	368
96	92	7
96	93	256
96	94	246
96	95	2
96	96	1417
96	97	173
96	98	1225
96	99	34
96	100	205
96	101	68
96	102	92
96	103	19
96	104	46
96	106	70
96	108	26
96	110	131
96	111	527
96	112	4
96	113	126
96	114	31
96	115	163
96	116	134
96	117	14
96	118	9
96	119	48
96	120	68
96	121	80
96	123	24
96	124	112
96	125	75
96	126	34
96	128	14
96	129	14
96	130	463
96	132	36
96	133	226
96	135	2
96	136	4
96	137	258
96	138	102
96	139	43
96	140	3324
96	141	58
96	142	24
96	144	202
96	145	56
96	146	7
96	147	9
96	148	12
96	149	56
96	150	12
96	151	29
96	152	87
96	153	24
96	156	104
96	157	75
96	158	2
96	159	143
96	160	104
96	161	80
96	162	85
96	163	48
96	164	24
96	165	2
96	166	75
96	167	24
96	168	17
96	169	200
96	170	53
96	171	165
96	172	34
96	173	31
96	174	117
96	175	97
96	176	92
97	0	2
97	1	537
97	3	660
97	4	7
97	5	175
97	6	77
97	7	4
97	8	829
97	9	23
97	10	639
97	11	72
97	12	280
97	13	165
97	14	443
97	15	77
97	16	14
97	17	186
97	19	2
97	20	56
97	21	168
97	22	93
97	23	7
97	24	44
97	25	88
97	26	4
97	27	39
97	28	30
97	29	35
97	30	81
97	31	42
97	33	186
97	34	1195
97	35	861
97	37	228
97	38	2
97	39	67
97	40	1590
97	41	406
97	43	308
97	44	88
97	45	4
97	46	147
97	47	49
97	50	955
97	51	179
97	52	707
97	53	221
97	54	63
97	55	322
97	56	240
97	57	77
97	58	86
97	59	49
97	60	709
97	63	65
97	64	144
97	65	74
97	66	18
97	67	439
97	68	35
97	70	796
97	71	172
97	72	156
97	73	4
97	74	305
97	75	7
97	76	114
97	77	653
97	78	86
97	80	137
97	81	499
97	82	74
97	83	53
97	84	945
97	85	46
97	86	7
97	87	205
97	89	2
97	90	18
97	91	4
97	92	9
97	93	161
97	94	1106
97	96	21
97	97	2328
97	98	471
97	99	56
97	100	35
97	101	649
97	102	555
97	103	84
97	104	16
97	105	11
97	106	228
97	108	9
97	109	2
97	110	845
97	111	158
97	112	2
97	113	49
97	114	298
97	115	784
97	116	130
97	117	11
97	118	2
97	119	422
97	120	116
97	121	128
97	123	7
97	124	574
97	125	144
97	126	56
97	128	203
97	129	56
97	130	25
97	132	21
97	133	121
97	137	723
97	138	93
97	139	219
97	140	116
97	141	42
97	142	44
97	144	56
97	145	39
97	146	44
97	147	18
97	148	42
97	149	569
97	151	44
97	152	219
97	153	450
97	156	364
97	157	119
97	158	2
97	159	119
97	160	691
97	161	551
97	162	25
97	163	60
97	164	9
97	166	109
97	167	109
97	169	58
97	170	301
97	171	74
97	173	11
97	174	1167
97	175	597
97	176	200
98	1	68
98	3	101
98	5	25
98	6	22
98	7	27
98	8	330
98	9	10
98	10	111
98	11	43
98	12	38
98	13	101
98	14	226
98	15	152
98	16	17
98	17	30
98	19	22
98	20	2
98	21	17
98	22	139
98	23	17
98	24	2
98	25	7
98	27	43
98	28	10
98	29	53
98	30	238
98	31	15
98	32	5
98	33	15
98	34	480
98	35	360
98	37	91
98	39	71
98	40	1018
98	41	50
98	43	124
98	44	101
98	45	2
98	46	40
98	47	116
98	48	2
98	50	147
98	51	17
98	52	101
98	53	116
98	54	17
98	55	101
98	56	86
98	57	182
98	58	7
98	59	27
98	60	119
98	62	5
98	63	25
98	64	294
98	65	2
98	66	15
98	67	182
98	68	15
98	70	170
98	71	370
98	72	147
98	73	5
98	74	101
98	76	99
98	77	307
98	78	205
98	80	315
98	81	185
98	82	121
98	83	5
98	84	129
98	85	99
98	86	5
98	87	86
98	90	7
98	91	7
98	92	12
98	93	508
98	94	266
98	96	22
98	97	91
98	98	1585
98	99	20
98	100	132
98	101	91
98	102	68
98	103	86
98	104	2
98	106	17
98	108	40
98	110	43
98	111	309
98	113	129
98	114	27
98	115	139
98	116	497
98	117	15
98	119	55
98	120	48
98	121	45
98	123	5
98	124	124
98	125	58
98	126	22
98	128	101
98	129	27
98	130	20
98	132	7
98	133	43
98	137	287
98	138	142
98	139	30
98	140	114
98	141	15
98	142	7
98	144	40
98	145	38
98	146	7
98	147	5
98	148	22
98	149	68
98	150	2
98	151	15
98	152	48
98	153	33
98	156	91
98	157	48
98	159	114
98	160	78
98	161	96
98	162	60
98	163	43
98	164	15
98	166	127
98	167	20
98	169	58
98	170	60
98	171	10
98	173	12
98	174	109
98	175	50
98	176	106
99	0	2
99	1	219
99	3	215
99	4	6
99	5	68
99	6	68
99	7	38
99	8	2400
99	9	584
99	10	776
99	11	98
99	12	358
99	13	266
99	14	289
99	15	287
99	16	752
99	17	89
99	19	4
99	20	29
99	21	31
99	22	70
99	23	25
99	24	8
99	25	27
99	26	10
99	27	889
99	28	23
99	29	539
99	30	93
99	31	313
99	32	17
99	33	14
99	34	886
99	35	684
99	36	6
99	37	524
99	39	398
99	40	942
99	41	136
99	42	2
99	43	5731
99	44	66
99	45	36
99	46	1245
99	47	102
99	49	4
99	50	356
99	51	55
99	52	249
99	53	49
99	54	1950
99	55	447
99	56	454
99	57	174
99	58	4
99	59	36
99	60	251
99	61	2
99	62	8
99	63	40
99	64	106
99	65	8
99	66	486
99	67	417
99	68	8
99	69	142
99	70	899
99	71	228
99	72	3618
99	73	17
99	74	1430
99	75	4
99	76	95
99	77	498
99	78	113
99	80	405
99	81	307
99	82	46
99	83	626
99	84	339
99	85	44
99	86	44
99	87	42
99	89	55
99	90	4
99	91	19
99	92	202
99	93	159
99	94	1315
99	96	19
99	97	202
99	98	678
99	99	3334
99	100	46
99	101	76
99	102	187
99	103	63
99	104	25
99	105	19
99	106	121
99	108	21
99	110	162
99	111	115
99	112	14
99	113	51
99	114	172
99	115	115
99	116	159
99	117	490
99	118	4
99	119	106
99	120	590
99	121	29
99	124	360
99	125	53
99	126	773
99	127	2
99	128	81
99	129	385
99	130	40
99	132	136
99	133	66
99	135	2
99	136	31
99	137	492
99	138	289
99	139	272
99	140	144
99	141	211
99	142	914
99	144	121
99	145	66
99	146	21
99	147	17
99	148	232
99	149	55
99	150	10
99	151	690
99	152	40
99	153	63
99	156	560
99	157	2115
99	158	12
99	159	76
99	160	334
99	161	388
99	162	44
99	163	279
99	164	1023
99	165	4
99	166	95
99	167	53
99	168	2
99	169	34
99	170	238
99	171	53
99	173	8
99	174	189
99	175	226
99	176	1080
100	0	11
100	1	115
100	3	140
100	4	7
100	5	32
100	6	63
100	7	136
100	8	481
100	9	30
100	10	216
100	11	162
100	12	122
100	13	82
100	14	288
100	15	176
100	16	18
100	17	84
100	19	197
100	20	18
100	21	65
100	22	429
100	23	115
100	24	21
100	25	18
100	26	2
100	27	49
100	28	39
100	29	70
100	30	1667
100	31	65
100	33	37
100	34	805
100	35	441
100	37	154
100	39	77
100	40	1561
100	41	110
100	42	9
100	43	293
100	44	117
100	45	11
100	46	84
100	47	739
100	48	9
100	49	9
100	50	255
100	51	21
100	52	100
100	53	154
100	54	21
100	55	187
100	56	105
100	57	361
100	58	14
100	59	42
100	60	140
100	62	28
100	63	18
100	64	385
100	65	7
100	66	51
100	67	225
100	68	56
100	69	2
100	70	321
100	71	1319
100	72	187
100	73	91
100	74	192
100	75	7
100	76	516
100	77	608
100	78	885
100	80	561
100	81	340
100	82	305
100	83	30
100	84	194
100	85	140
100	86	4
100	87	100
100	90	4
100	91	154
100	92	18
100	93	1392
100	94	413
100	96	98
100	97	237
100	98	1847
100	99	39
100	100	906
100	101	131
100	102	136
100	103	115
100	104	23
100	105	2
100	106	70
100	108	56
100	110	126
100	111	1279
100	112	11
100	113	518
100	114	70
100	115	234
100	116	673
100	117	32
100	119	91
100	120	122
100	121	98
100	123	25
100	124	192
100	125	96
100	126	44
100	128	93
100	129	32
100	130	152
100	132	28
100	133	108
100	136	7
100	137	525
100	138	239
100	139	93
100	140	615
100	141	51
100	142	18
100	144	359
100	145	68
100	146	11
100	147	2
100	148	18
100	149	86
100	150	28
100	151	42
100	152	98
100	153	42
100	156	152
100	157	112
100	159	185
100	160	220
100	161	138
100	162	361
100	163	115
100	164	25
100	166	171
100	167	30
100	169	171
100	170	84
100	171	58
100	172	7
100	173	185
100	174	164
100	175	143
100	176	183
101	0	2
101	1	178
101	3	314
101	4	5
101	5	62
101	6	100
101	7	25
101	8	634
101	9	7
101	10	427
101	11	47
101	12	206
101	13	183
101	14	536
101	15	50
101	16	2
101	17	284
101	19	2
101	20	17
101	21	88
101	22	50
101	23	20
101	24	12
101	25	100
101	26	10
101	27	25
101	28	40
101	29	25
101	30	98
101	31	37
101	32	5
101	33	98
101	34	1349
101	35	918
101	37	113
101	39	50
101	40	1880
101	41	211
101	43	229
101	44	60
101	45	7
101	46	95
101	47	45
101	50	488
101	51	60
101	52	422
101	53	231
101	54	42
101	55	183
101	56	151
101	57	80
101	58	78
101	59	60
101	60	845
101	62	7
101	63	32
101	64	115
101	65	25
101	66	25
101	67	503
101	68	57
101	70	825
101	71	128
101	72	125
101	73	7
101	74	216
101	75	5
101	76	75
101	77	601
101	78	128
101	80	123
101	81	629
101	82	67
101	83	20
101	84	375
101	85	27
101	87	171
101	90	12
101	91	7
101	92	10
101	93	123
101	94	943
101	96	5
101	97	855
101	98	443
101	99	37
101	100	52
101	101	1243
101	102	173
101	103	85
101	104	12
101	105	5
101	106	110
101	108	12
101	110	269
101	111	133
101	113	52
101	114	115
101	115	1293
101	116	138
101	117	15
101	119	362
101	120	80
101	121	62
101	123	5
101	124	362
101	125	100
101	126	40
101	128	312
101	129	42
101	130	22
101	132	5
101	133	62
101	137	1016
101	138	52
101	139	198
101	140	65
101	141	15
101	142	12
101	144	65
101	145	35
101	146	17
101	147	5
101	148	27
101	149	289
101	150	20
101	151	37
101	152	145
101	153	113
101	156	211
101	157	115
101	159	115
101	160	357
101	161	410
101	162	25
101	163	45
101	164	10
101	165	5
101	166	168
101	167	35
101	169	32
101	170	274
101	171	62
101	173	7
101	174	3050
101	175	319
101	176	173
102	1	5896
102	3	1120
102	4	7
102	5	365
102	6	199
102	7	41
102	8	1128
102	9	69
102	10	2194
102	11	108
102	12	1522
102	13	202
102	14	269
102	15	145
102	16	27
102	17	91
102	20	1093
102	21	241
102	22	118
102	23	37
102	24	27
102	25	56
102	27	153
102	28	86
102	29	83
102	30	187
102	31	49
102	33	59
102	34	1123
102	35	1147
102	37	407
102	39	153
102	40	1300
102	41	5435
102	42	4
102	43	646
102	44	61
102	45	19
102	46	281
102	47	103
102	50	5600
102	51	1246
102	52	910
102	53	148
102	54	103
102	55	1276
102	56	876
102	57	155
102	58	32
102	59	54
102	60	523
102	62	4
102	63	506
102	64	153
102	65	125
102	66	207
102	67	535
102	68	32
102	69	9
102	70	1177
102	71	308
102	72	318
102	73	49
102	74	533
102	75	133
102	76	177
102	77	639
102	78	175
102	80	273
102	81	498
102	82	44
102	83	111
102	84	2739
102	85	41
102	86	19
102	87	165
102	89	4
102	90	14
102	91	19
102	92	29
102	93	175
102	94	1799
102	95	2
102	96	54
102	97	1399
102	98	493
102	99	155
102	100	128
102	101	333
102	102	6901
102	103	59
102	104	27
102	105	59
102	106	1184
102	108	14
102	110	2051
102	111	187
102	112	14
102	113	56
102	114	705
102	115	360
102	116	175
102	117	59
102	119	352
102	120	246
102	121	133
102	123	14
102	124	1007
102	125	219
102	126	106
102	128	83
102	129	125
102	130	66
102	132	61
102	133	236
102	136	7
102	137	639
102	138	143
102	139	414
102	140	276
102	141	81
102	142	96
102	144	123
102	145	61
102	146	399
102	147	229
102	148	69
102	149	335
102	150	9
102	151	120
102	152	148
102	153	1051
102	154	4
102	156	1007
102	157	355
102	159	123
102	160	1977
102	161	792
102	162	93
102	163	187
102	164	39
102	165	4
102	166	96
102	167	367
102	169	69
102	170	538
102	171	212
102	172	4
102	173	7
102	174	552
102	175	3924
102	176	367
104	1	457
104	3	303
104	4	440
104	5	139
104	6	6818
104	7	99
104	8	519
104	9	49
104	10	360
104	11	136
104	12	198
104	13	92
104	14	188
104	15	146
104	16	22
104	17	64
104	19	4
104	20	96
104	21	238
104	22	363
104	23	27
104	24	54
104	25	146
104	27	72
104	28	987
104	29	79
104	30	435
104	31	67
104	32	2
104	33	126
104	34	987
104	35	517
104	37	141
104	38	4
104	39	111
104	40	1427
104	41	557
104	43	288
104	44	149
104	45	14
104	46	134
104	47	176
104	48	4
104	49	2
104	50	666
104	51	166
104	52	315
104	53	360
104	54	42
104	55	268
104	56	156
104	57	156
104	58	34
104	59	54
104	60	358
104	62	9
104	63	390
104	64	171
104	65	72
104	66	82
104	67	184
104	68	24
104	69	9
104	70	509
104	71	410
104	72	191
104	73	271
104	74	216
104	75	19
104	76	880
104	77	544
104	78	246
104	79	2
104	80	241
104	81	482
104	82	136
104	83	87
104	84	676
104	85	57
104	86	14
104	87	216
104	89	2
104	90	310
104	91	134
104	92	14
104	93	253
104	94	574
104	95	109
104	96	159
104	97	713
104	98	773
104	99	72
104	100	144
104	101	402
104	102	482
104	103	101
104	104	2285
104	105	7
104	106	370
104	108	19
104	110	373
104	111	330
104	112	7
104	113	166
104	114	131
104	115	770
104	116	184
104	117	24
104	119	181
104	120	161
104	121	387
104	123	14
104	124	263
104	125	840
104	126	64
104	128	89
104	129	67
104	130	149
104	132	62
104	133	3720
104	137	489
104	138	124
104	139	131
104	140	1163
104	141	119
104	142	106
104	144	92
104	145	57
104	146	72
104	147	64
104	148	42
104	149	566
104	150	7
104	151	42
104	152	519
104	153	248
104	154	27
104	156	203
104	157	164
104	159	231
104	160	452
104	161	310
104	162	101
104	163	92
104	164	37
104	165	29
104	166	106
104	167	171
104	169	198
104	170	139
104	171	3091
104	172	9
104	173	24
104	174	405
104	175	355
104	176	218
105	0	4
105	1	603
105	3	118
105	4	6
105	5	54
105	6	20
105	7	4
105	8	435
105	9	20
105	10	963
105	11	27
105	12	1098
105	13	34
105	14	77
105	15	41
105	16	45
105	17	13
105	19	4
105	20	54
105	21	11
105	22	9
105	23	2
105	24	2
105	25	13
105	27	59
105	28	11
105	29	20
105	30	18
105	31	18
105	34	291
105	35	323
105	37	252
105	39	34
105	40	250
105	41	168
105	43	357
105	44	6
105	45	6
105	46	198
105	47	34
105	50	469
105	51	91
105	52	118
105	53	22
105	54	63
105	55	1546
105	56	580
105	57	31
105	58	9
105	59	9
105	60	93
105	63	36
105	64	29
105	65	6
105	66	369
105	67	145
105	68	4
105	69	6
105	70	519
105	71	52
105	72	164
105	73	9
105	74	164
105	75	2
105	76	34
105	77	157
105	78	20
105	80	68
105	81	134
105	82	2
105	83	56
105	84	257
105	85	9
105	86	241
105	87	9
105	89	4
105	90	2
105	92	18
105	93	20
105	94	574
105	96	11
105	97	152
105	98	141
105	99	95
105	100	13
105	101	41
105	102	232
105	103	20
105	104	9
105	105	1319
105	106	77
105	108	6
105	110	136
105	111	45
105	112	6
105	113	15
105	114	3891
105	115	41
105	116	34
105	117	15
105	118	4
105	119	86
105	120	113
105	121	4
105	124	202
105	125	15
105	126	182
105	127	6
105	128	6
105	129	61
105	130	18
105	132	41
105	133	54
105	136	4
105	137	148
105	138	29
105	139	154
105	140	31
105	141	27
105	142	68
105	143	6
105	144	36
105	145	9
105	146	13
105	147	15
105	148	148
105	149	43
105	151	88
105	152	9
105	153	47
105	156	517
105	157	191
105	158	15
105	159	31
105	160	334
105	161	243
105	162	11
105	163	31
105	164	4
105	165	2
105	166	18
105	167	15
105	169	6
105	170	134
105	171	31
105	173	6
105	174	63
105	175	476
105	176	170
106	0	2
106	1	972
106	3	359
106	4	28
106	5	126
106	6	219
106	7	21
106	8	498
106	9	16
106	10	526
106	11	50
106	12	359
106	13	71
106	14	147
106	15	73
106	16	7
106	17	61
106	19	7
106	20	238
106	21	376
106	22	90
106	23	11
106	24	52
106	25	45
106	27	66
106	28	76
106	29	35
106	30	71
106	31	28
106	32	2
106	33	47
106	34	512
106	35	538
106	37	97
106	39	69
106	40	753
106	41	1811
106	43	231
106	44	42
106	45	4
106	46	81
106	47	64
106	50	1571
106	51	739
106	52	352
106	53	209
106	54	64
106	55	267
106	56	243
106	57	47
106	58	26
106	59	14
106	60	243
106	62	7
106	63	574
106	64	40
106	65	52
106	66	66
106	67	228
106	68	11
106	69	4
106	70	550
106	71	114
106	72	150
106	73	16
106	74	157
106	75	40
106	76	133
106	77	250
106	78	78
106	80	116
106	81	305
106	82	42
106	83	66
106	84	979
106	85	11
106	86	7
106	87	100
106	90	9
106	91	2
106	92	7
106	93	116
106	94	646
106	95	2
106	96	14
106	97	972
106	98	336
106	99	54
106	100	121
106	101	371
106	102	1141
106	103	30
106	104	45
106	105	2
106	106	2035
106	108	14
106	110	681
106	111	104
106	112	2
106	113	35
106	114	150
106	115	364
106	116	61
106	117	30
106	119	183
106	120	97
106	121	131
106	124	326
106	125	176
106	126	73
106	128	59
106	129	52
106	130	38
106	132	26
106	133	245
106	136	2
106	137	398
106	138	78
106	139	154
106	140	162
106	141	40
106	142	38
106	143	2
106	144	35
106	145	30
106	146	252
106	147	317
106	148	21
106	149	476
106	150	4
106	151	42
106	152	212
106	153	863
106	156	274
106	157	114
106	159	78
106	160	693
106	161	350
106	162	42
106	163	92
106	164	23
106	165	2
106	166	59
106	167	524
106	169	42
106	170	202
106	171	238
106	172	4
106	173	16
106	174	548
106	175	894
106	176	152
107	6	4
107	15	1
107	70	1
107	97	1
107	106	1
107	133	1
107	171	1
107	175	1
108	0	25
108	1	32
108	3	32
108	4	2
108	5	6
108	6	9
108	7	27
108	8	161
108	9	11
108	10	41
108	11	194
108	12	30
108	13	23
108	14	90
108	15	30
108	16	2
108	17	11
108	19	13
108	20	2
108	21	9
108	22	34
108	23	170
108	25	9
108	26	9
108	27	23
108	28	16
108	29	32
108	30	138
108	31	23
108	32	9
108	33	6
108	34	168
108	35	87
108	37	27
108	39	39
108	40	302
108	41	11
108	43	46
108	44	23
108	45	11
108	46	18
108	47	503
108	48	6
108	49	4
108	50	27
108	51	9
108	52	34
108	53	25
108	54	9
108	55	11
108	56	16
108	57	53
108	58	2
108	59	16
108	60	50
108	61	2
108	62	36
108	63	4
108	64	60
108	65	2
108	66	23
108	67	39
108	68	11
108	70	78
108	71	214
108	72	53
108	73	4
108	74	20
108	76	57
108	77	78
108	78	55
108	79	2
108	80	83
108	81	46
108	82	20
108	83	9
108	84	48
108	85	13
108	86	2
108	87	6
108	90	2
108	91	18
108	92	6
108	93	101
108	94	103
108	96	6
108	97	64
108	98	730
108	99	16
108	100	50
108	101	39
108	102	18
108	103	25
108	104	9
108	106	23
108	108	628
108	110	16
108	111	106
108	112	2
108	113	115
108	114	18
108	115	27
108	116	87
108	117	9
108	118	2
108	119	25
108	120	36
108	121	23
108	124	39
108	125	18
108	126	2
108	128	9
108	129	4
108	130	57
108	132	18
108	133	30
108	135	2
108	136	4
108	137	134
108	138	46
108	139	11
108	140	101
108	141	34
108	142	13
108	144	878
108	145	145
108	146	4
108	148	2
108	149	13
108	150	18
108	151	9
108	152	20
108	153	11
108	156	23
108	157	13
108	159	18
108	160	25
108	161	53
108	162	175
108	163	39
108	164	6
108	166	27
108	167	13
108	168	2
108	169	48
108	170	20
108	171	11
108	172	6
108	173	9
108	174	57
108	175	18
108	176	43
109	1	30
109	3	15
109	5	3
109	6	3
109	7	11
109	8	107
109	10	80
109	11	11
109	12	34
109	13	19
109	14	118
109	15	11
109	17	11
109	20	3
109	21	3
109	22	3
109	27	19
109	29	7
109	30	3
109	34	263
109	35	126
109	37	15
109	40	194
109	41	15
109	43	57
109	44	3
109	46	30
109	47	11
109	50	53
109	51	3
109	52	7
109	53	11
109	54	3
109	55	34
109	56	30
109	57	30
109	59	7
109	60	22
109	63	3
109	64	7
109	66	7
109	67	30
109	68	3
109	70	45
109	71	19
109	72	26
109	74	30
109	76	3
109	77	164
109	78	11
109	80	22
109	81	49
109	82	15
109	84	38
109	85	11
109	86	3
109	87	3
109	90	3
109	93	7
109	94	126
109	96	7
109	97	11
109	98	53
109	100	3
109	101	3
109	102	22
109	106	7
109	108	3
109	110	11
109	111	22
109	113	3
109	114	22
109	115	7
109	116	7
109	117	11
109	119	7
109	120	7
109	121	11
109	124	34
109	125	7
109	128	15
109	129	11
109	130	7
109	132	3
109	133	7
109	137	114
109	138	15
109	139	34
109	140	15
109	141	3
109	142	11
109	144	7
109	145	7
109	147	3
109	148	3
109	149	19
109	152	3
109	153	3
109	156	30
109	157	34
109	159	3
109	160	38
109	161	53
109	163	11
109	166	11
109	167	3
109	170	15
109	171	11
109	174	42
109	175	61
109	176	26
110	0	3
110	1	1711
110	3	1344
110	4	40
110	5	392
110	6	138
110	7	15
110	8	1162
110	9	37
110	10	1275
110	11	97
110	12	508
110	13	235
110	14	273
110	15	157
110	16	34
110	17	160
110	19	15
110	20	172
110	21	336
110	22	94
110	23	12
110	24	28
110	25	87
110	27	65
110	28	59
110	29	65
110	30	116
110	31	31
110	33	78
110	34	926
110	35	1083
110	37	405
110	39	116
110	40	1275
110	41	1102
110	43	452
110	44	78
110	45	15
110	46	194
110	47	157
110	50	2531
110	51	502
110	52	1184
110	53	175
110	54	106
110	55	634
110	56	511
110	57	128
110	58	40
110	59	97
110	60	678
110	61	3
110	63	216
110	64	128
110	65	50
110	66	116
110	67	662
110	68	43
110	70	1014
110	71	263
110	72	257
110	73	25
110	74	436
110	75	25
110	76	169
110	77	700
110	78	125
110	80	219
110	81	584
110	82	91
110	83	62
110	84	2663
110	85	56
110	86	21
110	87	201
110	90	18
110	91	15
110	92	18
110	93	213
110	94	1300
110	96	34
110	97	1765
110	98	464
110	99	81
110	100	113
110	101	480
110	102	1155
110	103	56
110	104	34
110	105	37
110	106	458
110	108	18
110	110	3301
110	111	223
110	112	12
110	113	75
110	114	251
110	115	420
110	116	245
110	117	43
110	119	295
110	120	169
110	121	153
110	123	9
110	124	904
110	125	191
110	126	91
110	128	141
110	129	109
110	130	91
110	132	43
110	133	238
110	135	3
110	137	615
110	138	100
110	139	408
110	140	182
110	141	53
110	142	59
110	144	113
110	145	50
110	146	131
110	147	78
110	148	43
110	149	647
110	150	3
110	151	72
110	152	292
110	153	1196
110	156	766
110	157	270
110	159	175
110	160	1557
110	161	653
110	162	47
110	163	81
110	164	21
110	165	3
110	166	128
110	167	179
110	169	50
110	170	543
110	171	141
110	172	3
110	173	12
110	174	496
110	175	1237
110	176	348
111	0	5
111	1	125
111	3	183
111	5	37
111	6	110
111	7	101
111	8	442
111	9	29
111	10	148
111	11	128
111	12	96
111	13	55
111	14	227
111	15	224
111	16	20
111	17	43
111	19	81
111	20	14
111	21	34
111	22	436
111	23	37
111	24	20
111	25	64
111	27	69
111	28	32
111	29	32
111	30	1290
111	31	46
111	32	8
111	33	37
111	34	521
111	35	442
111	37	136
111	38	2
111	39	107
111	40	931
111	41	72
111	42	2
111	43	311
111	44	139
111	45	8
111	46	96
111	47	329
111	48	8
111	49	5
111	50	215
111	51	49
111	52	128
111	53	133
111	54	37
111	55	148
111	56	78
111	57	221
111	58	8
111	59	55
111	60	154
111	61	2
111	62	14
111	63	29
111	64	262
111	66	61
111	67	131
111	68	37
111	70	224
111	71	733
111	72	218
111	73	125
111	74	212
111	75	2
111	76	396
111	77	547
111	78	1106
111	80	442
111	81	294
111	82	136
111	83	32
111	84	212
111	85	113
111	86	2
111	87	139
111	90	2
111	91	99
111	92	17
111	93	911
111	94	326
111	96	90
111	97	299
111	98	1604
111	99	61
111	100	346
111	101	104
111	102	160
111	103	69
111	104	37
111	106	101
111	108	40
111	110	116
111	111	2478
111	112	5
111	113	241
111	114	96
111	115	174
111	116	728
111	117	11
111	118	2
111	119	84
111	120	69
111	121	61
111	123	40
111	124	168
111	125	113
111	126	37
111	128	119
111	129	23
111	130	78
111	132	52
111	133	116
111	135	2
111	136	2
111	137	276
111	138	329
111	139	107
111	140	591
111	141	46
111	142	11
111	144	119
111	145	84
111	146	11
111	147	2
111	148	37
111	149	96
111	150	43
111	151	23
111	152	119
111	153	58
111	156	151
111	157	99
111	159	174
111	160	166
111	161	122
111	162	230
111	163	96
111	164	11
111	166	104
111	167	32
111	169	265
111	170	93
111	171	61
111	172	5
111	173	96
111	174	116
111	175	119
111	176	157
112	0	7
112	1	115
112	3	69
112	4	2
112	5	10
112	6	43
112	7	74
112	8	298
112	9	61
112	10	138
112	11	413
112	12	79
112	13	41
112	14	33
112	15	213
112	16	30
112	17	23
112	19	7
112	20	12
112	21	25
112	22	48
112	23	17
112	24	5
112	25	7
112	26	953
112	27	48
112	28	7
112	29	87
112	30	71
112	31	599
112	32	89
112	33	2
112	34	169
112	35	48
112	36	59
112	37	92
112	39	131
112	40	203
112	41	87
112	42	5
112	43	352
112	44	12
112	45	575
112	46	79
112	47	82
112	50	118
112	51	12
112	52	46
112	53	23
112	54	56
112	55	100
112	56	64
112	57	79
112	58	10
112	59	7
112	60	53
112	61	97
112	62	48
112	63	17
112	64	38
112	65	5
112	66	82
112	67	56
112	68	5
112	69	5
112	70	138
112	71	156
112	72	231
112	73	10
112	74	177
112	75	5
112	76	64
112	77	185
112	78	69
112	79	2
112	80	244
112	81	79
112	82	15
112	83	51
112	84	131
112	85	41
112	86	5
112	87	10
112	89	2
112	91	15
112	92	12
112	93	71
112	94	200
112	96	28
112	97	87
112	98	195
112	99	92
112	100	28
112	101	25
112	102	71
112	103	23
112	104	2
112	105	5
112	106	35
112	108	35
112	110	82
112	111	102
112	112	1370
112	113	69
112	114	51
112	115	46
112	116	43
112	117	77
112	119	41
112	120	84
112	121	28
112	123	2
112	124	61
112	125	15
112	126	46
112	127	2
112	128	17
112	129	33
112	130	46
112	132	1234
112	133	43
112	135	5
112	136	115
112	137	167
112	138	259
112	139	82
