313	32254
143	305	8
143	310	8
143	312	2
144	0	490
144	2	211
144	3	485
144	4	4
144	8	24
144	9	692
144	11	19
144	13	12
144	14	7
144	16	14
144	17	73
144	18	4
144	19	14
144	21	416
144	22	24
144	23	83
144	24	7
144	25	2
144	28	64
144	29	645
144	31	4
144	36	2
144	38	4
144	39	14
144	42	24
144	43	4
144	44	125
144	48	36
144	50	2
144	54	133
144	56	22
144	57	9
144	58	552
144	59	2
144	60	61
144	61	258
144	62	2
144	63	2
144	64	2
144	66	7
144	67	86
144	68	128
144	71	2
144	72	24
144	74	118
144	78	2
144	79	36
144	82	12
144	83	93
144	84	46
144	85	451
144	86	357
144	87	56
144	89	179
144	91	76
144	97	76
144	98	17
144	99	36
144	100	7
144	103	4
144	104	7
144	106	22
144	107	56
144	108	12
144	109	140
144	110	14
144	114	2
144	116	172
144	117	135
144	119	36
144	121	174
144	123	507
144	124	192
144	126	953
144	129	379
144	132	7
144	134	2629
144	135	4
144	136	9
144	138	59
144	139	29
144	141	39
144	143	4
144	144	13351
144	150	2
144	152	29
144	153	36
144	155	83
144	157	202
144	158	4
144	159	263
144	160	4
144	161	88
144	163	4
144	164	335
144	166	9
144	168	2
144	169	207
144	170	78
144	171	4
144	172	2
144	173	184
144	175	39
144	176	39
144	179	49
144	182	19
144	183	103
144	184	7
144	186	54
144	188	54
144	189	44
144	190	2
144	191	14
144	192	34
144	193	221
144	194	73
144	195	2
144	199	19
144	200	4
144	201	98
144	202	2
144	204	105
144	205	135
144	208	2
144	209	39
144	216	17
144	219	2
144	221	7
144	222	1399
144	225	554
144	226	118
144	227	219
144	229	7
144	230	54
144	231	12
144	233	7
144	234	113
144	236	4
144	237	73
144	238	19
144	239	133
144	240	46
144	241	2
144	242	81
144	243	2
144	245	32
144	246	22
144	247	4
144	248	2
144	250	108
144	251	340
144	253	24
144	254	1762
144	255	32
144	257	2
144	259	643
144	261	197
144	263	22
144	264	182
144	265	7
144	266	36
144	267	12
144	268	19
144	269	29
144	271	73
144	272	17
144	276	2
144	278	2
144	279	7
144	280	22
144	281	12
144	282	687
144	283	512
144	284	702
144	285	56
144	288	248
144	289	41
144	290	12
144	291	934
144	292	150
144	293	283
144	298	211
144	299	44
144	300	976
144	301	160
144	302	202
144	305	221
144	306	29
144	308	46
144	309	14
144	310	179
144	312	93
145	4	5
145	8	2
145	17	43
145	21	7
145	23	7
145	27	2
145	39	2
145	42	2
145	51	2
145	54	2
145	55	2
145	57	2
145	67	5
145	70	2
145	82	2
145	86	5
145	88	2
145	89	2
145	98	10
145	107	12
145	116	2
145	126	7
145	141	12
145	144	10
145	150	2
145	153	2
145	155	5
145	159	2
145	169	38
145	179	2
145	183	2
145	201	5
145	204	2
145	205	2
145	225	2
145	226	2
145	231	2
145	234	2
145	238	2
145	245	2
145	259	2
145	266	2
145	268	5
145	276	7
145	280	2
145	290	2
145	291	2
145	293	15
145	299	15
145	300	10
145	302	5
145	305	2
145	306	7
146	0	2
146	8	24
146	9	2
146	11	2
146	17	19
146	21	2
146	23	2
146	28	5
146	39	5
146	59	2
146	61	5
146	64	2
146	66	2
146	82	2
146	86	2
146	98	10
146	107	10
146	121	5
146	124	2
146	126	2
146	141	10
146	146	10
146	153	2
146	158	2
146	160	2
146	166	2
146	169	73
146	176	2
146	179	21
146	182	5
146	190	2
146	191	5
146	194	2
146	204	5
146	225	2
146	230	2
146	231	5
146	236	38
146	241	2
146	245	84
146	255	2
146	268	5
146	280	13
146	283	2
146	292	5
146	293	2
146	294	2
146	299	13
146	301	2
146	305	2
146	306	8
147	0	5
147	9	14
147	11	2
147	13	2
147	14	11
147	17	2
147	21	2
147	23	2
147	28	2
147	37	2
147	61	91
147	69	14
147	72	17
147	86	17
147	97	2
147	103	38
147	109	2
147	124	5
147	126	5
147	135	20
147	141	11
147	144	5
147	148	2
147	150	2
147	152	2
147	153	32
147	159	2
147	160	2
147	166	8
147	169	11
147	171	8
147	179	2
147	182	2
147	189	2
147	190	8
147	191	2
147	193	147
147	195	2
147	196	2
147	201	5
147	204	5
147	231	8
147	250	2
147	254	5
147	259	8
147	266	5
147	289	5
147	291	2
147	292	20
147	293	2
147	298	2
147	300	2
147	306	8
148	0	61
148	2	14
148	3	7
148	4	54
148	8	4
148	9	88
148	13	22
148	14	2
148	16	14
148	17	86
148	21	44
148	23	9
148	28	7
148	29	7
148	39	2
148	42	46
148	48	4
148	50	2
148	54	9
148	57	2
148	60	24
148	61	51
148	66	34
148	67	150
148	70	37
148	71	2
148	72	4
148	74	2
148	79	12
148	86	64
148	87	4
148	89	42
148	92	2
148	97	22
148	98	12
148	106	4
148	107	2
148	109	37
148	110	7
148	113	2
148	116	34
148	117	24
148	119	12
148	121	4
148	124	44
148	126	150
148	136	7
148	138	2
148	139	9
148	141	37
148	144	14
148	148	187
148	150	22
148	152	27
148	153	12
148	155	299
148	159	2
148	160	2
148	164	9
148	166	2
148	169	84
148	170	7
148	171	24
148	176	42
148	179	4
148	182	17
148	183	27
148	188	7
148	189	9
148	190	2
148	191	12
148	192	2
148	193	19
148	194	59
148	199	7
148	201	210
148	204	336
148	205	71
148	210	4
148	216	27
148	222	4
148	225	17
148	226	7
148	230	19
148	231	7
148	234	7
148	238	66
148	242	2
148	243	12
148	245	4
148	246	14
148	247	4
148	248	4
148	250	32
148	251	17
148	254	19
148	259	244
148	261	32
148	263	2
148	264	4
148	268	12
148	269	7
148	271	2
148	272	2
148	276	2
148	278	9
148	279	14
148	280	4
148	281	17
148	283	84
148	289	46
148	291	4
148	292	37
148	293	168
148	298	7
148	299	12
148	300	133
148	301	86
148	302	86
148	305	12
148	306	219
148	308	12
148	309	2
148	310	32
148	312	24
149	0	4
149	8	4
149	9	4
149	17	4
149	28	85
149	32	4
149	37	4
149	74	8
149	88	12
149	96	4
149	109	4
149	126	4
149	134	4
149	136	4
149	141	4
149	166	4
149	169	4
149	190	24
149	193	4
149	195	4
149	196	8
149	201	4
149	204	4
149	231	8
149	259	4
149	268	4
149	292	4
149	299	4
149	300	8
149	302	4
149	306	4
150	0	162
150	2	6
150	3	6
150	4	37
150	8	2
150	9	304
150	11	16
150	13	25
150	14	22
150	16	56
150	17	64
150	18	2
150	21	106
150	23	12
150	28	37
150	29	18
150	31	8
150	38	2
150	39	4
150	42	20
150	47	2
150	48	14
150	50	2
150	54	16
150	56	2
150	57	4
150	58	2
150	60	35
150	61	595
150	66	10
150	67	150
150	68	2
150	70	4
150	72	33
150	74	2
150	76	2
150	79	50
150	82	6
150	83	8
150	86	235
150	87	6
150	89	81
150	96	10
150	97	141
150	98	6
150	99	6
150	100	10
150	103	16
150	109	112
150	110	116
150	113	37
150	114	4
150	116	121
150	117	77
150	119	93
150	121	4
150	123	2
150	124	125
150	126	624
150	128	6
150	130	10
150	132	4
150	134	2
150	136	6
150	138	14
150	139	20
150	141	79
150	143	6
150	144	43
150	148	12
150	150	446
150	152	183
150	153	60
150	155	83
150	156	4
150	157	6
150	159	4
150	164	29
150	166	6
150	169	54
150	170	8
150	171	108
150	173	2
150	176	135
150	179	14
150	182	25
150	183	87
150	188	41
150	189	14
150	190	2
150	191	37
150	192	2
150	193	254
150	194	68
150	195	4
150	196	2
150	199	12
150	201	592
150	204	319
150	205	37
150	207	2
150	209	2
150	216	12
150	225	62
150	226	27
150	230	6
150	231	75
150	234	112
150	236	2
150	238	4
150	239	16
150	240	6
150	242	8
150	245	10
150	246	18
150	247	2
150	248	8
150	250	344
150	251	31
150	254	62
150	257	4
150	259	511
150	261	123
150	262	18
150	263	14
150	264	37
150	266	8
150	267	4
150	269	2
150	271	6
150	272	4
150	274	4
150	275	8
150	276	4
150	278	31
150	279	6
150	280	4
150	281	54
150	283	219
150	284	12
150	285	12
150	289	584
150	290	2
150	291	18
150	292	260
150	293	167
150	298	10
150	299	10
150	300	622
150	301	148
150	302	217
150	305	22
150	306	235
150	308	18
150	309	10
150	310	112
150	312	12
151	0	3
151	4	3
151	8	13
151	9	6
151	14	3
151	17	13
151	21	6
151	23	3
151	28	66
151	34	3
151	39	10
151	43	3
151	61	60
151	67	3
151	69	3
151	72	16
151	82	3
151	86	10
151	87	6
151	88	3
151	96	3
151	97	3
151	99	3
151	103	20
151	107	6
151	109	6
151	116	3
151	121	3
151	126	3
151	128	3
151	130	3
151	132	3
151	135	3
151	141	30
151	144	6
151	150	3
151	152	3
151	153	23
151	158	3
151	166	36
151	169	13
151	175	3
151	179	3
151	183	3
151	190	103
151	191	26
151	192	3
151	193	86
151	194	3
151	195	6
151	196	33
151	201	16
151	204	10
151	207	3
151	216	3
151	231	23
151	236	3
151	239	3
151	245	6
151	250	10
151	251	3
151	259	6
151	262	3
151	263	3
151	266	3
151	268	3
151	272	3
151	283	3
151	287	6
151	289	6
151	292	16
151	293	3
151	298	6
151	299	6
151	300	20
151	301	3
151	302	10
151	305	3
151	306	16
151	310	3
151	312	3
152	0	185
152	2	20
152	3	4
152	4	4
152	8	4
152	9	636
152	11	27
152	13	11
152	14	20
152	16	67
152	17	23
152	21	160
152	23	20
152	28	37
152	29	34
152	31	6
152	39	2
152	42	16
152	48	11
152	50	2
152	54	25
152	55	2
152	57	4
152	60	132
152	61	425
152	66	6
152	67	106
152	72	30
152	74	37
152	79	55
152	80	2
152	82	9
152	83	2
152	86	434
152	87	9
152	89	139
152	97	160
152	98	9
152	99	4
152	100	4
152	104	2
152	106	6
152	107	4
152	109	390
152	110	483
152	113	32
152	114	2
152	116	130
152	117	76
152	119	255
152	121	9
152	123	2
152	124	246
152	126	1198
152	128	6
152	129	4
152	130	2
152	132	2
152	134	9
152	136	2
152	138	27
152	139	20
152	141	20
152	144	37
152	150	13
152	152	664
152	153	9
152	155	62
152	159	11
152	161	2
152	164	65
152	165	2
152	166	4
152	169	83
152	170	23
152	171	11
152	173	2
152	176	41
152	179	9
152	182	20
152	183	141
152	184	4
152	188	30
152	189	6
152	190	2
152	191	9
152	193	192
152	194	53
152	195	2
152	196	2
152	199	32
152	201	132
152	204	123
152	205	116
152	209	6
152	216	4
152	225	81
152	226	58
152	230	11
152	231	18
152	234	148
152	236	4
152	238	9
152	239	11
152	240	2
152	242	13
152	245	6
152	246	4
152	248	30
152	250	325
152	251	55
152	253	4
152	254	120
152	259	782
152	261	276
152	262	2
152	263	9
152	264	81
152	266	16
152	267	4
152	268	4
152	269	2
152	271	2
152	275	9
152	276	2
152	278	25
152	279	6
152	280	2
152	281	65
152	282	13
152	283	394
152	284	4
152	285	9
152	289	197
152	291	30
152	292	504
152	293	137
152	298	6
152	299	16
152	300	1110
152	301	174
152	302	478
152	305	23
152	306	58
152	308	25
152	309	20
152	310	190
152	312	34
153	0	42
153	2	7
153	3	2
153	4	21
153	8	14
153	9	131
153	11	11
153	12	7
153	13	11
153	14	14
153	16	2
153	17	18
153	21	30
153	23	7
153	28	49
153	29	4
153	39	14
153	42	11
153	47	2
153	48	4
153	50	2
153	54	4
153	60	16
153	61	730
153	67	40
153	69	4
153	72	98
153	74	4
153	79	21
153	82	2
153	83	4
153	84	2
153	86	80
153	87	4
153	89	44
153	96	7
153	97	25
153	100	2
153	103	101
153	107	2
153	109	68
153	110	28
153	112	9
153	113	28
153	116	32
153	117	18
153	119	14
153	123	2
153	124	56
153	125	2
153	126	160
153	128	4
153	129	2
153	130	4
153	134	2
153	135	25
153	136	2
153	138	4
153	139	2
153	141	54
153	144	14
153	147	9
153	148	7
153	150	35
153	151	2
153	152	37
153	153	169
153	155	16
153	158	4
153	159	2
153	164	21
153	166	16
153	169	25
153	170	4
153	171	162
153	176	32
153	179	4
153	180	2
153	182	11
153	183	4
153	188	14
153	189	7
153	190	14
153	191	68
153	193	662
153	194	14
153	196	25
153	199	11
153	201	129
153	204	94
153	205	18
153	216	7
153	225	16
153	226	14
153	230	7
153	231	110
153	234	18
153	236	2
153	239	4
153	240	2
153	241	7
153	243	4
153	245	14
153	248	11
153	250	87
153	251	9
153	254	56
153	255	2
153	257	2
153	259	91
153	261	35
153	262	14
153	264	21
153	266	11
153	268	2
153	271	2
153	275	21
153	276	2
153	278	9
153	279	4
153	280	7
153	281	18
153	282	2
153	283	54
153	284	4
153	285	4
153	288	2
153	289	139
153	290	4
153	291	16
153	292	153
153	293	37
153	298	7
153	299	23
153	300	160
153	301	42
153	302	65
153	305	9
153	306	82
153	308	4
153	309	16
153	310	56
153	312	4
154	2	3
154	4	3
154	8	27
154	9	11
154	13	3
154	28	87
154	32	15
154	36	3
154	49	3
154	54	3
154	58	3
154	61	3
154	74	3
154	83	3
154	86	3
154	88	43
154	103	11
154	107	3
154	124	3
154	136	11
154	141	11
154	144	3
154	154	3
154	158	3
154	164	3
154	166	3
154	169	3
154	171	7
154	190	23
154	191	15
154	193	15
154	196	7
154	204	7
154	205	7
154	207	3
154	229	3
154	231	11
154	244	3
154	254	3
154	259	3
154	272	3
154	281	3
154	293	3
154	300	3
154	310	3
155	0	272
155	2	85
155	3	14
155	4	173
155	8	25
155	9	391
155	13	147
155	14	14
155	16	48
155	17	678
155	21	309
155	22	2
155	23	127
155	28	59
155	29	36
155	39	14
155	42	374
155	43	22
155	47	14
155	48	76
155	50	5
155	51	8
155	54	65
155	55	11
155	57	62
155	60	184
155	61	170
155	66	113
155	67	576
155	68	5
155	70	42
155	71	8
155	72	8
155	74	31
155	76	28
155	78	2
155	79	19
155	82	17
155	83	28
155	85	5
155	86	329
155	87	48
155	88	5
155	89	258
155	91	5
155	93	5
155	96	11
155	97	130
155	98	73
155	99	11
155	100	2
155	103	14
155	104	2
155	105	2
155	106	8
155	107	39
155	109	107
155	110	36
155	113	39
155	116	457
155	117	130
155	119	62
155	121	22
155	123	2
155	124	176
155	126	843
155	129	2
155	130	17
155	132	5
155	134	5
155	136	31
155	138	42
155	139	48
155	141	158
155	143	2
155	144	62
155	148	76
155	150	11
155	152	70
155	153	14
155	155	3582
155	156	2
155	157	2
155	159	34
155	164	22
155	166	8
155	169	388
155	170	8
155	171	36
155	176	110
155	179	14
155	182	124
155	183	184
155	184	2
155	188	45
155	189	93
155	190	2
155	191	31
155	192	8
155	193	170
155	194	425
155	195	2
155	199	8
155	200	2
155	201	553
155	204	701
155	205	144
155	207	2
155	209	5
155	210	2
155	216	494
155	219	2
155	225	79
155	226	85
155	230	34
155	231	85
155	234	82
155	236	17
155	238	79
155	239	2
155	240	17
155	241	14
155	242	14
155	243	51
155	245	45
155	246	153
155	247	2
155	248	17
155	249	5
155	250	207
155	251	34
155	253	2
155	254	122
155	257	5
155	259	1016
155	261	167
155	263	53
155	264	42
155	266	19
155	267	14
155	268	25
155	269	8
155	271	2
155	272	51
155	275	5
155	276	76
155	278	68
155	279	198
155	280	48
155	281	76
155	282	2
155	283	454
155	284	5
155	285	14
155	289	150
155	290	2
155	291	19
155	292	133
155	293	746
155	298	14
155	299	59
155	300	635
155	301	212
155	302	346
155	305	90
155	306	346
155	308	25
155	309	11
155	310	204
155	311	8
155	312	56
156	2	2
156	13	2
156	16	2
156	17	48
156	21	6
156	22	2
156	23	4
156	39	2
156	42	6
156	48	2
156	50	4
156	54	2
156	57	2
156	61	2
156	67	4
156	74	2
156	83	2
156	87	2
156	98	8
156	107	4
156	116	8
156	124	2
156	126	6
156	144	2
156	150	2
156	155	6
156	156	4
156	159	2
156	169	20
156	176	2
156	179	4
156	183	2
156	189	2
156	194	2
156	201	4
156	204	15
156	205	4
156	231	2
156	236	2
156	241	4
156	245	4
156	246	2
156	250	4
156	253	2
156	254	2
156	259	8
156	261	4
156	264	2
156	268	2
156	272	2
156	276	2
156	278	2
156	280	2
156	293	22
156	299	6
156	300	11
156	302	4
156	305	4
156	306	2
156	312	2
157	0	29
157	2	14
157	3	29
157	9	34
157	11	2
157	17	11
157	19	2
157	21	29
157	23	8
157	28	2
157	29	29
157	31	2
157	38	2
157	44	5
157	48	2
157	54	8
157	57	2
157	58	29
157	60	8
157	61	17
157	67	8
157	68	2
157	72	2
157	74	2
157	79	2
157	83	5
157	85	32
157	86	29
157	87	2
157	89	8
157	98	2
157	104	2
157	106	2
157	107	8
157	109	11
157	110	2
157	113	2
157	116	14
157	117	2
157	119	8
157	121	8
157	123	58
157	124	23
157	126	78
157	129	8
157	134	116
157	139	2
157	141	2
157	144	538
157	155	2
157	157	87
157	159	17
157	164	40
157	166	2
157	169	17
157	170	2
157	173	5
157	175	14
157	176	2
157	179	5
157	182	2
157	183	5
157	186	2
157	188	11
157	189	2
157	192	2
157	193	20
157	195	2
157	199	2
157	201	8
157	204	2
157	205	5
157	209	5
157	222	55
157	225	55
157	226	5
157	227	2
157	230	5
157	234	11
157	239	11
157	240	2
157	246	2
157	250	5
157	251	26
157	254	177
157	259	61
157	261	2
157	262	2
157	264	20
157	271	2
157	272	2
157	276	2
157	278	2
157	282	20
157	283	29
157	284	122
157	285	2
157	288	11
157	289	5
157	290	2
157	291	64
157	292	14
157	293	17
157	298	17
157	300	64
157	301	14
157	302	14
157	305	5
157	308	5
157	310	17
158	0	9
158	2	3
158	4	9
158	8	78
158	9	25
158	14	3
158	16	3
158	17	12
158	28	657
158	29	3
158	30	3
158	32	3
158	36	6
158	37	9
158	39	9
158	42	6
158	43	37
158	47	9
158	49	3
158	54	3
158	60	6
158	61	15
158	66	3
158	67	3
158	74	3
158	82	6
158	86	9
158	88	60
158	89	6
158	96	6
158	97	3
158	98	9
158	105	3
158	106	12
158	107	18
158	109	3
158	114	3
158	116	3
158	117	3
158	121	3
158	124	9
158	126	18
158	130	3
158	135	3
158	136	56
158	141	31
158	144	6
158	150	3
158	152	3
158	153	6
158	154	3
158	155	3
158	158	72
158	159	9
158	166	9
158	169	50
158	171	3
158	172	6
158	179	15
158	190	44
158	191	31
158	193	41
158	195	18
158	196	12
158	201	18
158	204	12
158	205	6
158	207	31
158	216	3
158	225	3
158	229	18
158	231	28
158	234	3
158	236	18
158	239	3
158	241	6
158	245	44
158	246	3
158	248	3
158	250	3
158	251	3
158	254	9
158	259	6
158	261	3
158	263	3
158	268	9
158	272	3
158	280	25
158	283	15
158	292	15
158	293	6
158	299	25
158	300	18
158	302	6
158	305	9
158	306	6
158	308	6
158	309	6
158	310	6
158	312	6
159	0	208
159	2	9
159	3	9
159	4	2
159	8	4
159	9	1591
159	11	61
159	14	9
159	16	2
159	17	22
159	19	12
159	21	86
159	22	2
159	23	12
159	28	29
159	29	64
159	31	2
159	38	2
159	42	12
159	48	4
159	52	7
159	54	7
159	57	9
159	58	9
159	59	4
159	60	24
159	61	76
159	67	24
159	74	1169
159	79	34
159	82	2
159	83	332
159	85	2
159	86	327
159	87	9
159	89	32
159	97	17
159	98	4
159	99	7
159	100	2
159	106	151
159	107	4
159	109	59
159	110	22
159	113	2
159	116	29
159	117	34
159	119	24
159	121	22
159	123	7
159	124	190
159	126	240
159	128	2
159	129	7
159	130	4
159	132	2
159	134	9
159	136	2
159	138	7
159	139	4
159	141	12
159	144	66
159	152	24
159	153	2
159	155	9
159	159	1853
159	160	2
159	161	2
159	164	84
159	165	2
159	168	12
159	169	76
159	170	168
159	171	7
159	173	4
159	175	12
159	176	14
159	179	12
159	182	12
159	183	19
159	184	22
159	188	47
159	189	7
159	192	175
159	193	74
159	194	37
159	199	19
159	201	29
159	204	29
159	205	22
159	209	235
159	211	12
159	216	2
159	222	7
159	225	200
159	226	22
159	229	2
159	230	2
159	231	12
159	234	66
159	236	4
159	238	9
159	239	1214
159	240	4
159	241	2
159	242	289
159	245	12
159	246	2
159	247	2
159	248	4
159	250	34
159	251	37
159	253	4
159	254	411
159	258	2
159	259	111
159	261	54
159	262	2
159	263	2
159	264	292
159	266	59
159	271	76
159	272	4
159	278	2
159	279	4
159	281	14
159	282	22
159	283	166
159	284	81
159	285	2
159	288	7
159	289	14
159	290	7
159	291	101
159	292	99
159	293	57
159	298	540
159	299	17
159	300	220
159	301	27
159	302	81
159	305	27
159	306	2
159	307	2
159	308	4
159	309	2
159	310	101
159	312	12
160	4	8
160	8	21
160	9	2
160	17	29
160	21	10
160	23	8
160	27	2
160	28	13
160	39	2
160	50	2
160	54	2
160	55	5
160	58	2
160	60	2
160	61	10
160	67	5
160	68	2
160	82	5
160	83	2
160	86	2
160	91	2
160	98	10
160	99	2
160	104	2
160	107	21
160	114	2
160	116	5
160	117	2
160	121	5
160	126	5
160	129	2
160	136	2
160	141	8
160	146	16
160	153	2
160	155	5
160	158	2
160	160	2
160	169	85
160	179	26
160	191	8
160	192	2
160	193	2
160	201	2
160	204	2
160	206	2
160	216	2
160	229	2
160	231	2
160	236	56
160	241	5
160	245	83
160	246	2
160	259	2
160	261	5
160	264	2
160	268	8
160	272	2
160	276	2
160	280	26
160	281	2
160	293	8
160	299	13
160	300	8
160	301	2
160	302	5
160	306	2
160	312	8
161	0	13
161	2	10
161	3	40
161	4	3
161	9	20
161	16	3
161	17	3
161	21	13
161	23	6
161	24	3
161	29	13
161	42	3
161	44	6
161	48	3
161	54	6
161	58	33
161	61	13
161	62	6
161	63	3
161	66	3
161	67	3
161	68	3
161	84	16
161	85	27
161	86	20
161	89	6
161	99	3
161	109	6
161	110	3
161	116	3
161	119	6
161	121	10
161	123	10
161	124	6
161	126	67
161	129	6
161	134	118
161	144	317
161	152	3
161	155	3
161	157	3
161	159	6
161	161	60
161	163	6
161	164	10
161	169	6
161	173	74
161	179	3
161	182	3
161	183	3
161	184	3
161	186	13
161	191	3
161	193	10
161	194	10
161	201	10
161	204	13
161	205	3
161	222	60
161	225	16
161	226	3
161	227	37
161	230	10
161	234	3
161	237	16
161	239	3
161	245	3
161	251	3
161	253	3
161	254	43
161	259	16
161	261	20
161	265	3
161	266	10
161	271	6
161	282	27
161	283	13
161	284	13
161	285	3
161	288	13
161	290	3
161	291	13
161	292	10
161	293	13
161	300	40
161	301	3
161	302	3
161	305	6
161	310	10
162	9	10
162	11	2
162	13	2
162	14	4
162	21	2
162	61	6
162	67	2
162	86	10
162	109	4
162	110	2
162	124	2
162	126	6
162	153	2
162	171	2
162	182	2
162	188	2
162	192	2
162	193	14
162	194	2
162	204	2
162	225	2
162	242	2
162	254	2
162	257	2
162	283	2
162	292	4
162	300	2
162	302	4
162	307	2
162	310	2
162	312	2
163	0	14
163	2	3
163	3	14
163	9	11
163	16	3
163	17	3
163	21	3
163	22	3
163	23	7
163	44	7
163	50	3
163	58	18
163	60	3
163	61	3
163	62	7
163	67	14
163	68	7
163	84	26
163	85	18
163	86	3
163	91	7
163	97	3
163	103	3
163	107	3
163	109	7
163	116	7
163	117	3
163	119	3
163	121	3
163	123	7
163	124	3
163	126	22
163	129	7
163	134	82
163	136	3
163	144	168
163	157	7
163	159	3
163	161	7
163	164	3
163	169	7
163	173	22
163	175	3
163	182	3
163	183	7
163	186	3
163	191	3
163	205	11
163	209	3
163	222	37
163	226	3
163	227	89
163	230	3
163	237	3
163	250	7
163	251	18
163	254	33
163	259	26
163	261	7
163	263	3
163	264	3
163	282	3
163	283	3
163	284	14
163	285	3
163	288	3
163	291	11
163	292	3
163	293	3
163	298	3
163	300	33
163	301	7
163	302	7
163	305	14
163	310	7
164	0	25
164	2	1
164	3	1
164	9	13
164	13	1
164	17	3
164	29	1
164	54	3
164	56	1
164	61	3
164	67	1
164	68	1
164	83	1
164	86	7
164	87	1
164	89	1
164	110	1
164	121	1
164	124	1
164	126	15
164	134	1
164	138	3
164	143	1
164	144	3
164	152	1
164	159	1
164	164	15
164	170	3
164	183	5
164	188	1
164	194	1
164	205	3
164	222	1
164	225	13
164	226	1
164	234	9
164	236	1
164	239	3
164	242	1
164	245	1
164	251	3
164	254	15
164	259	9
164	261	7
164	264	1
164	267	1
164	269	3
164	281	3
164	283	17
164	284	1
164	291	13
164	293	3
164	300	25
164	301	1
164	302	3
166	0	29
166	4	11
166	8	29
166	9	89
166	13	17
166	14	35
166	16	5
166	17	41
166	21	5
166	23	23
166	28	208
166	29	5
166	34	11
166	39	53
166	42	23
166	43	5
166	47	5
166	56	5
166	60	17
166	61	167
166	66	5
166	67	35
166	68	5
166	72	35
166	74	11
166	82	11
166	83	5
166	86	41
166	87	5
166	88	11
166	89	35
166	97	11
166	98	11
166	103	23
166	107	17
166	109	35
166	110	5
166	113	11
166	116	35
166	117	11
166	119	11
166	123	5
166	124	23
166	126	95
166	130	17
166	132	35
166	135	11
166	136	17
166	138	11
166	141	119
166	144	23
166	147	5
166	150	11
166	152	11
166	153	89
166	155	11
166	158	5
166	159	11
166	164	5
166	166	459
166	169	119
166	171	17
166	176	11
166	179	17
166	183	11
166	189	5
166	190	190
166	191	238
166	193	381
166	194	11
166	196	292
166	201	53
166	204	11
166	205	11
166	207	5
166	225	11
166	226	11
166	229	5
166	230	17
166	231	125
166	234	11
166	236	17
166	238	5
166	239	11
166	240	5
166	243	11
166	245	17
166	246	17
166	250	11
166	251	11
166	254	11
166	259	41
166	263	5
166	264	11
166	268	11
166	271	5
166	272	5
166	275	5
166	280	5
166	282	5
166	283	29
166	284	5
166	285	5
166	287	11
166	289	17
166	291	11
166	292	59
166	293	41
166	298	17
166	299	53
166	300	65
166	301	35
166	302	35
166	305	11
166	306	41
166	308	5
166	309	11
166	310	53
166	312	11
167	0	4
167	2	4
167	17	4
167	28	41
167	39	4
167	61	4
167	67	9
167	72	23
167	82	4
167	86	4
167	89	9
167	97	4
167	103	18
167	124	4
167	126	4
167	139	4
167	144	9
167	153	4
167	166	4
167	169	9
167	182	4
167	190	46
167	193	111
167	194	4
167	195	4
167	196	13
167	225	9
167	230	4
167	231	9
167	239	4
167	250	4
167	259	13
167	283	4
167	289	9
167	292	13
167	293	13
167	300	9
167	302	4
167	306	4
168	9	7
168	29	3
168	61	7
168	74	11
168	83	27
168	86	11
168	99	3
168	106	3
168	116	7
168	121	7
168	123	3
168	126	3
168	129	7
168	144	3
168	148	3
168	152	3
168	157	3
168	159	34
168	164	15
168	168	34
168	169	7
168	173	3
168	176	3
168	179	3
168	183	3
168	184	3
168	193	7
168	201	3
168	204	3
168	209	58
168	225	15
168	234	3
168	239	97
168	240	3
168	242	7
168	245	3
168	250	3
168	251	7
168	254	38
168	259	7
168	280	3
168	284	19
168	289	3
168	290	7
168	291	19
168	298	221
168	299	7
168	300	11
168	310	3
169	0	353
169	2	215
169	3	82
169	4	82
169	8	438
169	9	523
169	10	2
169	11	17
169	13	61
169	14	15
169	15	20
169	16	35
169	17	2574
169	18	5
169	20	2
169	21	484
169	22	161
169	23	946
169	27	2
169	28	512
169	29	102
169	30	20
169	32	15
169	33	7
169	35	7
169	37	5
169	38	7
169	39	84
169	40	2
169	42	215
169	43	23
169	47	2
169	48	887
169	50	151
169	51	7
169	53	2
169	54	135
169	55	69
169	56	20
169	57	74
169	58	2
169	59	164
169	60	151
169	61	435
169	64	58
169	65	2
169	66	35
169	67	325
169	68	10
169	70	12
169	71	48
169	72	64
169	74	71
169	75	2
169	76	12
169	77	2
169	78	23
169	79	30
169	81	2
169	82	169
169	83	112
169	85	17
169	86	499
169	87	48
169	88	12
169	89	266
169	91	7
169	93	35
169	96	35
169	97	69
169	98	1851
169	99	30
169	100	7
169	101	2
169	103	12
169	104	17
169	105	2
169	106	10
169	107	1271
169	109	143
169	110	58
169	112	2
169	113	25
169	114	33
169	115	2
169	116	610
169	117	189
169	119	82
169	121	79
169	123	7
169	124	220
169	126	884
169	128	7
169	129	7
169	130	25
169	132	35
169	134	25
169	135	2
169	136	48
169	138	61
169	139	69
169	141	333
169	144	238
169	146	71
169	148	10
169	150	12
169	152	25
169	153	69
169	155	264
169	156	12
169	158	20
169	159	66
169	160	182
169	164	87
169	165	2
169	166	56
169	167	2
169	168	2
169	169	20220
169	170	23
169	171	33
169	172	7
169	173	5
169	174	2
169	176	64
169	179	997
169	182	107
169	183	258
169	186	2
169	188	61
169	189	79
169	190	66
169	191	246
