232	46078
104	131	29
104	132	26
104	133	14
104	134	2
104	135	17
104	136	321
104	137	194
104	138	50
104	139	162
104	140	2
104	141	23
104	145	5
104	147	50
104	148	2
104	151	11
104	152	50
104	153	29
104	154	14
104	155	8
104	156	14
104	157	17
104	158	100
104	160	64
104	161	44
104	162	2
104	163	5
104	164	2
104	165	73
104	166	79
104	167	67
104	169	14
104	171	47
104	172	11
104	173	5
104	174	23
104	175	144
104	176	32
104	177	11
104	178	32
104	180	23
104	181	35
104	182	2
104	183	182
104	186	73
104	187	67
104	188	8
104	189	17
104	190	41
104	191	11
104	192	58
104	194	123
104	195	58
104	196	11
104	197	11
104	198	29
104	199	17
104	200	44
104	201	100
104	202	11
104	203	70
104	204	61
104	206	23
104	207	26
104	208	50
104	209	17
104	210	212
104	213	5
104	214	26
104	215	8
104	216	8
104	217	38
104	218	448
104	219	11
104	220	23
104	221	53
104	222	8
104	223	67
104	225	70
104	227	330
104	228	303
104	229	38
104	230	11
104	231	41
105	0	12
105	1	4
105	2	59
105	3	14
105	5	23
105	6	29
105	7	110
105	8	441
105	10	923
105	11	451
105	12	6
105	13	59
105	14	2
105	15	63
105	16	31
105	17	144
105	18	19
105	19	193
105	20	10
105	21	14
105	22	17
105	23	12
105	24	10
105	25	49
105	26	326
105	27	10
105	28	42
105	30	40
105	31	8
105	32	140
105	33	2
105	34	12
105	35	4
105	36	2
105	37	12
105	38	10
105	39	4
105	40	14
105	41	149
105	42	27
105	43	130
105	44	12
105	45	17
105	46	27
105	47	219
105	48	6
105	49	98
105	51	920
105	52	6
105	53	104
105	55	38
105	56	302
105	57	46
105	58	66
105	60	49
105	61	29
105	62	23
105	64	6
105	65	262
105	66	115
105	67	91
105	68	12
105	69	236
105	70	19
105	71	6
105	72	27
105	73	100
105	74	509
105	75	117
105	76	23
105	77	98
105	78	200
105	79	27
105	81	63
105	82	31
105	83	8
105	84	31
105	85	155
105	86	49
105	87	14
105	88	422
105	89	38
105	90	31
105	91	14
105	92	115
105	93	12
105	94	2
105	95	44
105	96	66
105	97	19
105	98	51
105	99	12
105	100	74
105	101	2
105	102	2
105	103	21
105	104	2
105	105	942
105	106	21
105	107	91
105	108	53
105	109	196
105	110	115
105	111	14
105	112	40
105	113	44
105	114	63
105	115	46
105	117	21
105	118	170
105	119	34
105	120	6
105	121	10
105	122	110
105	123	14
105	124	46
105	125	61
105	126	2
105	127	17
105	129	279
105	130	93
105	131	289
105	132	27
105	133	85
105	134	4
105	136	2
105	137	31
105	138	49
105	139	93
105	140	8
105	141	234
105	144	14
105	145	70
105	147	162
105	148	36
105	151	85
105	152	208
105	153	72
105	154	379
105	155	66
105	156	1046
105	157	8
105	158	38
105	159	17
105	160	166
105	161	4
105	162	72
105	163	93
105	164	44
105	165	72
105	166	68
105	167	319
105	168	27
105	169	8
105	170	6
105	171	12
105	173	292
105	174	4
105	175	157
105	177	38
105	178	34
105	179	2
105	180	343
105	182	272
105	183	42
105	185	191
105	186	61
105	187	25
105	188	70
105	189	83
105	190	1338
105	191	149
105	192	63
105	193	29
105	194	17
105	195	42
105	196	74
105	197	106
105	198	8
105	199	10
105	200	110
105	201	89
105	202	125
105	203	8
105	204	176
105	205	12
105	206	27
105	207	12
105	208	8
105	209	14
105	210	46
105	211	25
105	213	61
105	214	4
105	215	104
105	216	6
105	217	17
105	218	21
105	219	206
105	220	12
105	221	78
105	222	2
105	224	29
105	225	34
105	226	17
105	227	8
105	228	19
105	229	21
105	230	692
105	231	27
106	1	1
106	2	3
106	3	5
106	6	3
106	7	38
106	8	3
106	10	1
106	11	32
106	13	34
106	14	1
106	16	5
106	17	1
106	18	1
106	22	5
106	25	40
106	26	5
106	27	5
106	28	16
106	31	7
106	32	25
106	35	1
106	37	3
106	38	3
106	40	3
106	41	3
106	42	3
106	43	3
106	44	5
106	47	5
106	53	32
106	57	1
106	60	78
106	61	36
106	62	9
106	66	3
106	67	20
106	69	1
106	70	3
106	72	9
106	74	1
106	76	7
106	77	60
106	78	52
106	79	5
106	81	1
106	82	5
106	84	5
106	85	3
106	86	1
106	87	1
106	88	1
106	89	5
106	90	5
106	91	5
106	92	92
106	93	5
106	95	50
106	96	83
106	97	7
106	98	12
106	100	54
106	101	1
106	103	1
106	106	81
106	108	40
106	109	29
106	111	7
106	112	16
106	113	90
106	115	87
106	117	5
106	118	3
106	119	7
106	120	3
106	122	1
106	125	61
106	127	18
106	129	3
106	130	3
106	131	1
106	132	36
106	133	1
106	135	3
106	137	18
106	138	25
106	139	30
106	144	1
106	152	10
106	153	1
106	154	1
106	156	9
106	158	38
106	160	34
106	161	1
106	163	1
106	165	54
106	166	20
106	167	30
106	169	3
106	171	16
106	173	1
106	174	10
106	175	125
106	177	1
106	178	58
106	180	3
106	183	7
106	186	50
106	187	14
106	189	3
106	190	7
106	191	3
106	192	16
106	194	12
106	195	56
106	197	1
106	200	18
106	201	25
106	202	1
106	203	1
106	204	10
106	206	18
106	207	1
106	208	3
106	209	1
106	210	18
106	214	1
106	215	5
106	217	9
106	218	7
106	219	1
106	221	21
106	222	5
106	225	30
106	227	1
106	229	3
106	230	3
106	231	1
107	0	13
107	1	13
107	2	53
107	3	21
107	5	18
107	6	8
107	7	80
107	8	494
107	10	499
107	11	314
107	12	16
107	13	56
107	14	5
107	15	145
107	16	24
107	17	94
107	18	34
107	19	37
107	20	5
107	21	21
107	22	42
107	23	18
107	24	5
107	25	45
107	26	236
107	27	5
107	28	32
107	30	40
107	31	10
107	32	83
107	33	8
107	34	18
107	35	16
107	37	18
107	38	24
107	39	16
107	40	2
107	41	169
107	42	29
107	43	112
107	44	2
107	45	8
107	46	29
107	47	128
107	49	48
107	50	2
107	51	193
107	52	21
107	53	77
107	55	29
107	56	115
107	57	34
107	58	53
107	60	53
107	61	61
107	62	24
107	64	13
107	65	88
107	66	64
107	67	85
107	68	10
107	69	99
107	70	59
107	72	18
107	73	32
107	74	150
107	75	75
107	76	24
107	77	91
107	78	153
107	79	51
107	81	123
107	82	24
107	83	8
107	84	29
107	85	34
107	86	51
107	87	5
107	88	134
107	89	72
107	90	13
107	91	10
107	92	137
107	94	2
107	95	59
107	96	64
107	97	56
107	98	34
107	99	37
107	100	45
107	102	5
107	103	29
107	104	5
107	105	163
107	106	48
107	107	5959
107	108	34
107	109	72
107	110	155
107	111	13
107	112	42
107	113	37
107	114	42
107	115	53
107	117	8
107	118	112
107	119	32
107	120	8
107	121	13
107	122	51
107	123	10
107	124	64
107	125	34
107	126	2
107	127	18
107	129	88
107	130	80
107	131	295
107	132	10
107	133	80
107	135	2
107	136	5
107	137	32
107	138	45
107	139	61
107	140	10
107	141	142
107	144	13
107	145	32
107	146	8
107	147	263
107	148	21
107	150	2
107	151	29
107	152	88
107	153	99
107	154	220
107	155	21
107	156	577
107	157	8
107	158	42
107	159	163
107	160	94
107	161	5
107	162	32
107	163	40
107	164	32
107	165	42
107	166	53
107	167	142
107	168	37
107	169	2
107	170	8
107	171	5
107	172	2
107	173	85
107	174	10
107	175	145
107	177	13
107	178	18
107	180	83
107	182	163
107	183	40
107	184	2
107	185	64
107	186	37
107	187	24
107	188	435
107	189	56
107	190	537
107	191	163
107	192	51
107	193	37
107	194	29
107	195	32
107	196	53
107	197	126
107	198	24
107	199	13
107	200	80
107	201	94
107	202	59
107	203	26
107	204	112
107	205	10
107	206	21
107	207	10
107	208	2
107	209	8
107	210	75
107	211	18
107	213	53
107	214	8
107	215	16
107	216	13
107	217	21
107	218	32
107	219	102
107	220	26
107	221	69
107	222	10
107	224	29
107	225	40
107	226	706
107	227	26
107	228	5
107	229	26
107	230	489
107	231	21
108	0	14
108	1	10
108	2	21
108	3	21
108	5	14
108	6	14
108	7	642
108	8	21
108	10	50
108	11	162
108	13	137
108	14	18
108	16	25
108	17	21
108	18	14
108	22	46
108	23	7
108	25	104
108	26	115
108	27	25
108	28	57
108	30	10
108	31	32
108	32	97
108	34	10
108	35	18
108	37	10
108	38	18
108	40	14
108	41	36
108	42	43
108	43	50
108	44	21
108	45	3
108	46	7
108	47	21
108	49	18
108	51	25
108	52	3
108	53	93
108	56	14
108	57	36
108	58	21
108	60	72
108	61	72
108	62	18
108	64	10
108	65	18
108	66	46
108	67	104
108	69	57
108	70	28
108	72	39
108	73	21
108	74	25
108	75	7
108	76	39
108	77	169
108	78	162
108	79	54
108	81	14
108	82	21
108	83	39
108	84	3
108	85	14
108	86	50
108	87	25
108	88	28
108	89	46
108	90	25
108	91	7
108	92	762
108	93	7
108	94	7
108	95	83
108	96	97
108	97	140
108	98	57
108	99	3
108	100	101
108	103	21
108	104	3
108	106	50
108	107	3
108	108	361
108	109	195
108	110	18
108	111	65
108	112	68
108	113	213
108	114	10
108	115	43
108	116	10
108	117	28
108	118	39
108	119	39
108	120	7
108	121	3
108	122	7
108	123	18
108	124	43
108	125	72
108	127	46
108	129	14
108	130	10
108	131	14
108	132	18
108	133	43
108	135	3
108	136	7
108	137	36
108	138	223
108	139	79
108	140	7
108	141	10
108	145	10
108	147	14
108	148	3
108	151	10
108	152	65
108	153	3
108	154	21
108	155	25
108	156	21
108	157	7
108	158	46
108	160	93
108	161	7
108	162	21
108	163	10
108	164	18
108	165	231
108	166	65
108	167	184
108	169	28
108	171	21
108	173	3
108	174	18
108	175	549
108	176	3
108	177	14
108	178	83
108	180	21
108	183	32
108	185	7
108	186	83
108	187	18
108	188	3
108	189	18
108	190	108
108	192	137
108	193	14
108	194	36
108	195	104
108	196	7
108	197	54
108	199	3
108	200	151
108	201	158
108	202	39
108	203	36
108	204	46
108	205	7
108	206	46
108	207	7
108	208	14
108	209	7
108	210	54
108	211	3
108	213	3
108	214	7
108	215	3
108	217	28
108	218	14
108	219	14
108	220	14
108	221	68
108	222	25
108	223	3
108	224	7
108	225	32
108	227	10
108	228	25
108	229	14
108	230	18
108	231	54
109	0	9
109	1	3
109	2	25
109	3	24
109	4	1
109	5	10
109	6	12
109	7	209
109	8	5
109	10	18
109	11	411
109	13	249
109	14	2
109	16	10
109	17	6
109	18	7
109	19	3
109	21	3
109	22	37
109	23	7
109	24	1
109	25	85
109	26	96
109	27	7
109	28	23
109	29	1
109	30	7
109	31	7
109	32	198
109	33	1
109	34	3
109	35	4
109	37	2
109	38	2
109	39	1
109	40	1
109	41	32
109	42	7
109	43	7
109	44	20
109	45	2
109	46	6
109	47	15
109	49	26
109	51	7
109	52	3
109	53	48
109	54	1
109	55	1
109	56	13
109	57	3
109	58	4
109	60	68
109	61	82
109	62	23
109	64	15
109	65	27
109	66	70
109	67	170
109	69	20
109	70	6
109	71	1
109	72	13
109	73	7
109	74	13
109	75	3
109	76	36
109	77	121
109	78	242
109	79	40
109	81	3
109	82	15
109	83	4
109	84	5
109	85	20
109	86	32
109	87	8
109	88	15
109	89	7
109	90	12
109	91	4
109	92	531
109	93	10
109	94	7
109	95	88
109	96	188
109	97	42
109	98	69
109	99	1
109	100	139
109	101	1
109	103	8
109	105	4
109	106	60
109	108	104
109	109	1146
109	110	8
109	111	32
109	112	13
109	113	170
109	114	2
109	115	97
109	116	1
109	117	7
109	118	72
109	119	61
109	120	6
109	121	1
109	122	10
109	123	1
109	124	13
109	125	87
109	127	47
109	129	23
109	130	7
109	131	6
109	132	24
109	133	38
109	137	16
109	138	83
109	139	82
109	140	7
109	141	7
109	145	4
109	147	5
109	151	10
109	152	209
109	153	36
109	154	13
109	155	1
109	156	10
109	157	8
109	158	39
109	160	642
109	162	8
109	163	15
109	164	2
109	165	215
109	166	201
109	167	941
109	169	21
109	171	37
109	173	2
109	174	14
109	175	469
109	177	12
109	178	62
109	180	107
109	183	17
109	185	2
109	186	204
109	187	8
109	188	1
109	189	16
109	190	26
109	192	106
109	193	7
109	194	10
109	195	110
109	196	10
109	197	56
109	198	1
109	199	1
109	200	350
109	201	258
109	202	30
109	203	16
109	204	139
109	205	1
109	206	43
109	207	1
109	208	14
109	209	16
109	210	25
109	211	1
109	213	6
109	214	2
109	215	31
109	217	8
109	218	5
109	219	6
109	220	40
109	221	85
109	222	8
109	224	3
109	225	47
109	226	1
109	227	5
109	228	9
109	229	6
109	230	14
109	231	28
110	0	21
110	1	10
110	2	166
110	3	29
110	5	34
110	6	21
110	7	254
110	8	606
110	10	2825
110	11	708
110	12	21
110	13	193
110	14	40
110	15	21
110	16	34
110	17	485
110	18	26
110	19	254
110	20	5
110	21	179
110	22	69
110	23	45
110	24	10
110	25	147
110	26	1263
110	27	21
110	28	118
110	29	18
110	30	211
110	31	59
110	32	158
110	33	10
110	34	26
110	35	18
110	36	5
110	37	16
110	38	56
110	39	26
110	40	18
110	41	340
110	42	61
110	43	804
110	44	18
110	45	2
110	46	268
110	47	512
110	48	8
110	49	270
110	51	383
110	52	29
110	53	155
110	54	2
110	55	246
110	56	555
110	57	34
110	58	383
110	60	53
110	61	99
110	62	93
110	64	56
110	65	297
110	66	676
110	67	206
110	68	123
110	69	327
110	70	67
110	71	5
110	72	64
110	73	370
110	74	649
110	75	533
110	76	107
110	77	201
110	78	367
110	79	126
110	81	426
110	82	104
110	83	32
110	84	37
110	85	225
110	86	112
110	87	56
110	88	850
110	89	59
110	90	80
110	91	16
110	92	152
110	93	72
110	94	32
110	95	93
110	96	131
110	97	126
110	98	93
110	99	45
110	100	174
110	101	24
110	102	2
110	103	40
110	104	16
110	105	139
110	106	37
110	107	50
110	108	107
110	109	171
110	110	1827
110	111	18
110	112	88
110	113	193
110	114	236
110	115	131
110	116	45
110	117	45
110	118	858
110	119	110
110	120	26
110	121	18
110	122	155
110	123	18
110	124	281
110	125	110
110	127	42
110	129	246
110	130	389
110	131	584
110	132	29
110	133	254
110	134	2
110	135	10
110	136	2
110	137	118
110	138	120
110	139	101
110	140	18
110	141	982
110	143	8
110	144	8
110	145	115
110	147	676
110	148	287
110	150	2
110	151	110
110	152	276
110	153	268
110	154	625
110	155	40
110	156	319
110	157	53
110	158	91
110	159	8
110	160	279
110	161	13
110	162	254
110	163	163
110	164	273
110	165	195
110	166	214
110	167	437
110	168	8
110	169	34
110	170	2
110	171	26
110	172	2
110	173	147
110	174	32
110	175	268
110	176	5
110	177	77
110	178	59
110	180	595
110	181	2
110	182	56
110	183	61
110	184	2
110	185	244
110	186	136
110	187	42
110	188	69
110	189	442
110	190	1778
110	191	201
110	192	201
110	193	59
110	194	34
110	195	77
110	196	177
110	197	697
110	198	16
110	199	13
110	200	257
110	201	214
110	202	292
110	203	69
110	204	458
110	205	24
110	206	61
110	207	24
110	208	37
110	209	10
110	210	160
110	211	10
110	213	321
110	214	16
110	215	91
110	216	5
110	217	56
110	218	37
110	219	606
110	220	50
110	221	147
110	222	29
110	223	5
110	224	241
110	225	83
110	226	2
110	227	10
110	228	34
110	229	26
110	230	1636
110	231	88
111	0	18
111	1	10
111	2	16
111	3	24
111	5	16
111	6	6
111	7	357
111	8	12
111	10	37
111	11	214
111	13	243
111	14	10
111	16	52
111	17	4
111	18	6
111	19	6
111	21	4
111	22	72
111	23	10
111	25	255
111	26	72
111	27	20
111	28	70
111	29	4
111	30	8
111	31	45
111	32	93
111	33	4
111	34	8
111	35	18
111	37	16
111	38	10
111	39	2
111	40	4
111	41	18
111	42	22
111	43	8
111	44	20
111	45	4
111	46	4
111	47	8
111	48	2
111	49	6
111	50	4
111	51	4
111	52	24
111	53	185
111	56	8
111	57	16
111	58	4
111	60	164
111	61	128
111	62	14
111	64	12
111	65	12
111	66	41
111	67	262
111	69	14
111	70	14
111	71	8
111	72	35
111	73	16
111	74	6
111	75	6
111	76	54
111	77	278
111	78	266
111	79	41
111	81	10
111	82	10
111	83	12
111	84	6
111	85	6
111	86	37
111	87	33
111	88	14
111	89	27
111	90	39
111	91	12
111	92	992
111	93	27
111	94	6
111	95	497
111	96	237
111	97	137
111	98	29
111	99	2
111	100	230
111	101	2
111	102	2
111	103	12
111	104	12
111	105	6
111	106	112
111	108	233
111	109	314
111	110	4
111	111	345
111	112	76
111	113	555
111	115	153
111	117	20
111	118	106
111	119	64
111	120	14
111	122	2
111	123	10
111	124	12
111	125	101
111	127	39
111	129	18
111	130	6
111	131	22
111	132	43
111	133	16
111	134	2
111	135	4
111	137	56
111	138	341
111	139	210
111	140	10
111	141	4
111	145	6
111	146	2
111	147	12
111	151	10
111	152	68
111	153	22
111	154	22
111	155	18
111	156	12
111	157	10
111	158	93
111	160	181
111	161	14
111	162	6
111	163	6
111	164	12
111	165	295
111	166	104
111	167	260
111	168	2
111	169	20
111	171	101
111	173	4
111	174	93
111	175	1077
111	177	4
111	178	351
111	180	22
111	182	2
111	183	35
111	185	2
111	186	201
111	187	24
111	188	2
111	189	18
111	190	52
111	192	253
111	193	4
111	194	33
111	195	195
111	196	4
111	197	14
111	198	4
111	199	10
111	200	156
111	201	208
111	202	16
111	203	43
111	204	76
111	206	87
111	207	6
111	208	12
111	209	20
111	210	68
111	213	2
111	214	14
111	215	10
111	216	2
111	217	47
111	218	41
111	219	4
111	220	14
111	221	62
111	222	27
111	224	6
111	225	108
111	226	2
111	227	35
111	228	12
111	229	4
111	230	22
111	231	43
112	0	163
112	1	340
112	2	47
112	3	73
112	4	7
112	5	56
112	6	23
112	7	976
112	8	42
112	10	73
112	11	376
112	12	2
112	13	577
112	14	52
112	15	2
112	16	118
112	17	61
112	18	378
112	19	23
112	20	16
112	21	14
112	22	361
112	23	115
112	24	2
112	25	778
112	26	260
112	27	89
112	28	2389
112	29	4
112	30	63
112	31	532
112	32	281
112	33	203
112	34	23
112	35	385
112	37	312
112	38	80
112	39	54
112	40	111
112	41	89
112	42	115
112	43	120
112	44	87
112	45	11
112	46	18
112	47	94
112	48	108
112	49	59
112	50	26
112	51	21
112	52	570
112	53	390
112	54	14
112	55	9
112	56	82
112	57	68
112	58	14
112	60	546
112	61	548
112	62	149
112	63	2
112	64	94
112	65	59
112	66	82
112	67	721
112	68	14
112	69	78
112	70	115
112	71	30
112	72	830
112	73	134
112	74	80
112	75	35
112	76	253
112	77	612
112	78	844
112	79	324
112	81	23
112	82	160
112	83	144
112	84	42
112	85	42
112	86	132
112	87	669
112	88	137
112	89	59
112	90	813
112	91	165
112	92	1419
112	93	108
112	94	153
112	95	544
112	96	738
112	97	522
112	98	137
112	99	4
112	100	586
112	101	23
112	102	47
112	103	160
112	104	30
112	105	21
112	106	272
112	107	9
112	108	546
112	109	335
112	110	85
112	111	257
112	112	5532
112	113	1587
112	114	9
112	115	1206
112	116	14
112	117	132
112	118	352
112	119	179
112	120	111
112	121	21
112	122	44
112	123	132
112	124	63
112	125	908
112	126	11
112	127	354
112	129	89
112	130	47
112	131	61
112	132	144
112	133	54
112	134	11
112	135	44
112	136	66
112	137	1007
112	138	548
112	139	432
112	140	99
112	141	54
112	144	4
112	145	44
112	146	2
112	147	52
112	148	4
112	151	28
112	152	139
112	153	137
112	154	47
112	155	35
112	156	37
112	157	82
112	158	335
112	160	421
112	161	104
112	162	33
112	163	28
112	164	35
112	165	1194
112	166	302
112	167	586
112	168	2
112	169	267
112	170	2
112	171	373
112	172	7
112	173	26
112	174	314
112	175	1736
112	176	9
112	177	37
112	178	276
112	180	125
112	181	16
112	182	14
112	183	995
112	184	9
112	185	14
112	186	432
112	187	82
112	188	16
112	189	85
112	190	165
112	191	14
112	192	579
112	193	33
112	194	175
112	195	756
112	196	30
112	197	99
112	198	222
112	199	18
112	200	387
112	201	605
112	202	78
112	203	742
112	204	182
112	205	14
112	206	461
112	207	659
112	208	54
112	209	63
112	210	541
112	213	23
112	214	47
112	215	23
112	216	11
112	217	818
112	218	127
112	219	59
112	220	108
112	221	215
112	222	96
112	223	2
112	224	35
112	225	201
112	226	2
112	227	354
112	228	496
112	229	52
112	230	56
112	231	269
113	0	18
113	1	28
113	2	38
113	3	38
113	5	19
113	6	11
113	7	564
113	8	16
113	10	49
113	11	332
113	13	424
113	14	13
113	16	46
113	17	13
113	18	21
113	19	9
113	20	3
113	21	3
113	22	106
113	23	14
113	25	610
113	26	169
113	27	14
113	28	176
113	30	18
113	31	34
113	32	139
113	33	11
113	34	8
113	35	69
113	37	36
113	38	18
113	39	8
113	40	16
113	41	39
113	42	38
113	43	34
113	44	96
113	45	6
113	46	9
113	47	26
113	48	3
113	49	21
113	51	13
113	52	16
113	53	161
113	55	1
113	56	23
113	57	34
113	58	4
113	60	236
113	61	301
113	62	48
113	64	19
113	65	18
113	66	36
113	67	219
113	69	18
113	70	19
113	71	26
113	72	51
113	73	28
113	74	14
113	75	8
113	76	76
113	77	427
113	78	424
113	79	116
113	81	11
113	82	31
113	83	23
113	84	4
113	85	14
113	86	49
113	87	61
113	88	26
113	89	31
113	90	89
113	91	36
113	92	1433
113	93	28
113	94	43
113	95	464
113	96	535
113	97	223
113	98	69
113	99	4
113	100	362
113	101	6
113	102	1
113	103	29
113	104	9
113	105	3
113	106	198
113	107	6
113	108	389
113	109	762
113	110	4
113	111	129
113	112	129
113	113	1751
113	114	1
113	115	387
113	116	3
113	117	39
113	118	133
113	119	76
113	120	29
113	122	11
113	123	21
113	124	16
113	125	329
113	127	186
113	129	34
113	130	14
113	131	19
113	132	74
113	133	49
113	134	1
113	135	6
113	136	11
113	137	124
113	138	709
113	139	301
113	140	19
113	141	14
113	143	1
113	144	1
113	145	8
113	147	19
113	148	3
113	151	9
113	152	124
113	153	41
113	154	24
113	155	31
113	156	36
113	157	36
113	158	156
113	160	356
113	161	16
113	162	21
113	163	13
113	164	18
113	165	1036
113	166	146
113	167	559
113	168	1
113	169	109
113	170	4
113	171	326
113	173	1
113	174	146
113	175	3239
113	177	14
113	178	537
113	180	49
113	182	4
113	183	109
113	184	3
113	185	6
113	186	302
113	187	23
113	188	1
113	189	21
113	190	131
113	191	1
113	192	223
113	193	4
113	194	59
113	195	477
113	196	6
113	197	61
113	198	9
113	199	3
113	200	347
113	201	279
113	202	13
113	203	88
113	204	216
113	206	449
113	207	46
113	208	18
113	209	16
113	210	146
113	211	3
113	213	3
113	214	6
113	215	18
113	216	1
113	217	66
113	218	43
113	219	18
113	220	46
113	221	94
113	222	51
113	223	1
113	224	6
113	225	166
113	227	49
113	228	41
113	229	18
113	230	34
113	231	93
114	0	9
114	1	7
114	2	51
114	3	17
114	5	17
114	6	9
114	7	115
114	8	429
114	10	1304
114	11	333
114	12	47
114	13	72
114	14	5
114	15	7
114	16	23
114	17	136
114	18	21
114	19	47
114	20	9
114	21	168
114	22	86
114	23	11
114	24	26
114	25	59
114	26	439
114	27	11
114	28	44
114	29	1
114	30	84
114	31	26
114	32	113
114	33	5
114	34	15
114	35	15
114	37	11
114	38	17
114	39	19
114	40	15
114	41	130
114	42	21
114	43	418
114	44	7
114	45	3
114	46	46
114	47	118
114	49	117
114	51	95
114	52	5
114	53	67
114	55	69
114	56	218
114	57	32
114	58	165
114	60	38
114	61	53
114	62	53
114	64	38
114	65	113
114	66	203
114	67	95
114	68	103
114	69	155
114	70	78
114	71	3
114	72	15
114	73	163
114	74	191
114	75	174
114	76	92
114	77	99
114	78	178
114	79	74
114	81	282
114	82	74
114	83	11
114	84	24
114	85	63
114	86	47
114	87	28
114	88	188
114	89	36
114	90	28
114	91	9
114	92	128
114	93	24
114	94	3
114	95	69
114	96	69
114	97	57
114	98	46
114	99	278
114	100	67
114	101	11
114	102	1
114	103	23
114	104	3
114	105	109
114	106	28
114	107	36
114	108	38
114	109	120
114	110	320
114	111	21
114	112	36
114	113	105
114	114	1275
114	115	53
114	116	19
114	117	26
114	118	237
114	119	28
114	120	5
114	121	9
114	122	53
114	123	5
114	124	122
114	125	69
114	126	1
114	127	38
114	129	69
114	130	120
114	131	531
114	132	17
114	133	90
114	134	3
114	136	7
114	137	30
114	138	51
114	139	90
114	140	7
114	141	585
114	143	1
114	144	5
114	145	47
114	147	1561
114	148	57
114	150	38
114	151	32
114	152	140
114	153	138
114	154	414
114	155	19
114	156	535
114	157	26
114	158	55
114	160	132
114	161	3
114	162	53
114	163	57
114	164	118
114	165	113
114	166	65
114	167	249
114	168	1
114	169	23
114	171	21
114	173	51
114	174	11
114	175	203
114	177	24
114	178	26
114	180	107
114	182	21
114	183	30
114	184	5
114	185	46
114	186	59
114	187	17
114	188	49
114	189	143
114	190	1327
114	191	132
114	192	63
114	193	36
114	194	23
114	195	57
114	196	47
114	197	220
114	198	17
114	199	5
114	200	128
114	201	84
114	202	95
114	203	17
114	204	155
114	205	5
114	206	28
114	207	5
114	208	7
114	209	9
114	210	46
114	211	11
114	213	259
114	214	1
114	215	63
114	217	15
114	218	21
114	219	205
114	220	23
114	221	82
114	222	13
114	223	1
114	224	57
114	225	55
114	226	5
114	227	15
114	228	23
114	229	17
114	230	940
114	231	61
115	0	204
115	1	35
115	2	41
115	3	192
115	5	103
115	6	35
115	7	984
115	8	43
115	10	107
115	11	648
115	12	3
115	13	930
115	14	31
115	15	1
115	16	161
115	17	29
115	18	49
115	19	27
115	20	9
115	21	7
115	22	206
115	23	33
115	24	3
115	25	990
115	26	350
115	27	105
115	28	517
115	29	1
115	30	37
115	31	521
115	32	459
115	33	15
115	34	43
115	35	206
115	36	1
115	37	161
115	38	131
115	39	11
115	40	45
115	41	79
115	42	230
115	43	61
115	44	85
115	45	13
115	46	17
115	47	75
115	48	7
115	49	27
115	51	37
115	52	45
115	53	566
115	54	3
115	55	7
115	56	49
115	57	75
115	58	7
115	60	946
115	61	1449
115	62	95
115	64	27
115	65	55
115	66	113
115	67	716
115	69	67
115	70	43
115	71	21
115	72	296
115	73	81
115	74	63
115	75	23
115	76	103
115	77	1072
115	78	1549
115	79	242
115	81	21
115	82	91
115	83	89
115	84	43
115	85	57
115	86	228
115	87	125
115	88	91
115	89	97
115	90	371
115	91	262
115	92	1426
115	93	35
115	94	75
115	95	813
115	96	1079
115	97	479
115	98	210
115	99	3
115	100	1324
115	101	5
115	102	13
115	103	79
115	104	3
115	105	7
115	106	391
115	107	33
115	108	511
115	109	622
115	110	21
115	111	196
115	112	365
115	113	1225
115	114	13
115	115	2677
115	116	7
115	117	232
115	118	369
115	119	395
115	120	69
115	121	21
115	122	35
115	123	29
115	124	85
115	125	2110
115	127	576
115	129	99
115	130	35
115	131	41
115	132	373
115	133	67
115	134	13
115	135	33
115	136	5
115	137	994
115	138	666
115	139	1040
115	140	51
115	141	21
115	143	5
115	144	3
115	145	17
115	147	59
115	148	1
115	151	21
115	152	177
115	153	147
115	154	55
115	155	25
115	156	27
115	157	47
115	158	739
115	160	572
115	161	89
115	162	45
115	163	41
115	164	31
115	165	1215
115	166	346
115	167	982
115	169	188
115	170	1
115	171	254
115	173	15
115	174	346
115	175	1947
115	176	11
115	177	53
115	178	600
115	180	153
115	182	17
115	183	747
115	184	5
115	185	13
115	186	694
115	187	425
115	188	9
115	189	77
115	190	157
115	191	7
115	192	501
115	193	21
115	194	276
115	195	1380
115	196	21
115	197	77
115	198	17
115	199	21
115	200	451
115	201	924
115	202	109
115	203	895
115	204	288
115	205	21
115	206	320
115	207	69
115	208	177
115	209	137
115	210	980
115	211	3
115	213	11
115	214	87
115	215	33
115	216	19
115	217	214
115	218	123
115	219	41
115	220	95
115	221	300
115	222	115
115	223	5
115	224	13
115	225	379
115	226	1
115	227	117
115	228	141
115	229	77
115	230	79
115	231	101
116	0	28
116	1	8
116	2	177
116	3	32
116	4	2
116	5	42
116	6	14
116	7	344
116	8	168
116	10	527
116	11	1001
116	12	6
116	13	136
116	14	36
116	15	4
116	16	36
116	17	116
116	18	32
116	19	48
116	20	4
116	21	77
116	22	144
116	23	16
116	24	14
116	25	89
116	26	1390
116	27	16
116	28	85
116	29	18
116	30	464
116	31	56
116	32	244
116	33	10
116	34	24
116	35	16
116	37	10
116	38	18
116	39	36
116	40	22
116	41	531
116	42	30
116	43	1819
116	44	34
116	46	126
116	47	158
116	49	301
116	51	42
116	52	12
